,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
822,13.6036260064,17.8455391838,31.4491651902,59.5950696725,-0.0332001113693,365.5,289.5,-0.1,5.73249519282
823,13.7746480745,17.6962405061,31.4708885806,59.434674295,-0.00808006175169,366.5,295.0,-0.9,6.70983680776
824,13.682816847,17.809520897,31.492337744,59.5207889175,-0.0326681413734,368.0,296.5,-2.9,5.57219780396
825,13.8186743046,18.1588712112,31.9775455158,59.5462176421,-0.034974475953,365.5,293.5,-3.8,5.45065187591
826,13.1375212531,17.1314001731,30.2689214262,59.4290691157,-0.00371017356845,368.0,289.0,-1.3,5.7105931375
827,13.5915303105,18.3125414739,31.9040717843,59.3942739863,0.0288518878594,361.0,290.5,-1.1,5.46187584631
828,13.7376778769,17.768510013,31.5061878899,59.3574482106,0.0384115339871,363.5,282.0,1.7,5.46187584631
829,13.3072637391,18.1883966546,31.4956603937,59.3713452623,0.020325480304,362.0,274.5,3.8,5.46187584631
830,13.382652026,17.8667530794,31.2494051054,59.4105182478,0.00719098827071,369.5,282.5,1.1,5.46187584631
831,11.7683054903,17.9426761869,29.7109816772,59.5385334256,0.000343745001807,362.5,285.0,-0.7,5.46187584631
832,14.1700756995,17.2852707506,31.4553464501,59.5495058805,-0.0335719116779,363.5,290.5,-3.2,5.39774877648
833,13.7876208912,17.6647380239,31.452358915,59.4729726638,0.00133088775733,362.0,293.5,-3.5,5.08983650929
834,12.768040217,18.2330637047,31.0011039217,59.4464731892,0.015475030882,357.5,288.0,-2.1,5.08983650929
835,11.8887091062,19.0833324414,30.9720415477,59.5402521506,0.00510901452104,368.0,281.5,-0.4,5.37670542805
836,14.5324176147,17.5353654528,32.0677830676,59.3816463221,0.0191134478836,365.5,274.5,1.1,5.17408961874
837,12.9914666689,17.949926754,30.9413934229,59.4796271026,-0.0218652798001,367.0,276.0,1.0,5.17408961874
838,13.603695371,18.2134651901,31.8171605611,59.5238483436,-0.0210654046453,372.0,277.5,0.1,5.17408961874
839,13.3357985955,17.0685734037,30.4043719992,59.5657972232,0.000608513831493,363.5,279.5,-0.8,5.17408961874
840,13.9926694589,17.9720676948,31.9647371537,59.4772135616,0.0203244975383,363.5,280.0,-0.5,5.17408961874
841,13.4306712515,18.8381181879,32.2687894394,59.3703007036,0.0405106923128,359.5,281.0,0.2,5.46187584631
842,13.6277037518,18.4214511531,32.0491549049,59.4185213204,0.00440436528047,363.5,278.0,0.9,5.46187584631
843,13.5619803396,18.2135457251,31.7755260648,59.5688397923,-0.0152398698197,355.5,275.5,1.1,5.45065187591
844,13.8601230164,18.643114693,32.5032377094,59.5788360492,-0.0309012990501,368.0,277.5,-0.8,5.08983650929
845,12.5597924732,17.5669266896,30.1267191628,59.5728541652,-0.0298754673224,363.5,282.0,-2.3,5.9139290408
846,13.3837392248,18.419583657,31.8033228818,59.4405431468,0.0063303992209,364.5,282.5,-4.8,5.84456587739
847,13.2626859801,18.3534824593,31.6161684393,59.4926404433,-0.00166867708974,364.5,281.0,-4.6,5.9139290408
848,13.4376152994,16.5652194173,30.0028347167,59.424329554,0.0429429812887,365.5,273.5,-3.3,4.95027223429
849,12.9896694172,18.3193932876,31.3090627048,59.4234768286,0.0232420033532,359.5,270.5,-0.7,5.25641494145
850,13.8755764502,18.053608835,31.9291852852,59.4721951429,0.0117249265587,356.0,258.5,2.9,5.25641494145
851,13.1482385914,17.9949286097,31.1431672011,59.4842970578,0.00855068835534,362.5,258.0,2.1,5.25641494145
852,13.5567754473,17.9460032469,31.5027786941,59.6390444604,-0.0299924674214,358.5,257.0,2.1,5.17408961874
853,13.1669154374,18.7576754656,31.924590903,59.5396868453,-0.00756127489032,359.0,267.0,-0.9,4.95027223429
854,14.5721240398,17.7051017165,32.2772257563,59.5308197757,-0.011424681688,360.5,273.0,-3.0,5.45065187591
855,13.4389853584,18.4014614819,31.8404468402,59.5270504996,0.0141095725252,360.0,268.5,-3.8,5.45065187591
856,13.3968062419,18.0309500681,31.42775631,59.4890821233,0.031121169707,359.0,267.5,-3.3,4.95027223429
857,14.141590956,18.3743001969,32.5158911529,59.5018804709,0.0245768929161,361.0,262.5,0.0,5.08983650929
858,12.8513269792,18.279538937,31.1308659162,59.4736963672,-0.00207231035743,362.5,258.0,1.2,5.08983650929
859,13.1134389852,17.8414819107,30.9549208959,59.5975983622,-0.0246564503033,367.0,249.5,2.4,6.00900595749
860,13.9366265039,17.2469903621,31.1836168659,59.6446879719,-0.0496262038411,365.0,251.0,1.5,6.00900595749
861,13.4591440258,18.3543985459,31.8135425717,59.6247649355,-0.0481072434105,362.5,262.5,-0.9,5.00913957321
862,13.1872804833,18.102167032,31.2894475154,59.4633348154,-0.000654577520058,360.0,264.0,-1.8,5.00913957321
863,14.1579379213,18.8215450471,32.9794829684,59.4743161107,0.00107080289493,355.5,261.5,-0.5,5.45065187591
864,15.5481772306,17.544638811,33.0928160415,59.3965569527,0.03959197753,360.5,258.5,0.9,5.45065187591
865,14.2555117788,17.8668481725,32.1223599513,59.3842287184,0.0216423525479,360.5,258.0,1.4,5.45065187591
866,14.3409447803,17.2971381222,31.6380829025,59.4600619278,0.0346699144337,361.5,255.0,1.8,5.00913957321
867,13.1262412269,18.2897269611,31.415968188,59.4796701252,-0.0172532847781,363.0,259.0,0.1,5.08983650929
868,12.8664151112,17.7516704988,30.6180856101,59.5945168403,-0.0437680718876,364.0,263.0,-2.1,5.9139290408
869,13.8422311256,18.3840716761,32.2263028017,59.4924404812,-0.0255742077556,362.0,265.0,-3.3,5.9139290408
870,13.6449200946,17.8104464905,31.455366585,59.6334115,-0.0580779783811,363.0,264.0,-3.1,5.08983650929
871,12.2548409915,17.6702803469,29.9251213384,59.3934037013,0.04948319376,362.0,259.5,-1.9,5.23386164722
872,11.9557190048,17.8687487112,29.8244677159,59.3756764809,0.015062022837,360.0,252.5,0.5,5.45065187591
873,13.7643240001,18.0997746519,31.864098652,59.3645694424,0.0486495546212,365.5,248.5,2.4,5.23386164722
874,12.7256963349,17.9828366886,30.7085330234,59.3430216081,0.0134134535618,366.0,248.5,3.0,5.00913957321
875,14.7471484562,17.7898440814,32.5369925376,59.6408196701,-0.0345893532486,366.5,250.0,2.9,5.00913957321
876,14.0002836218,17.426398087,31.4266817088,59.4509865951,9.55531874595e-05,359.5,255.0,1.1,5.00913957321
877,13.8547693762,17.9572609423,31.8120303186,59.6078172155,0.000962504958355,362.5,260.5,-0.5,5.00913957321
878,14.4432959415,17.2974613439,31.7407572854,59.4100888759,0.0307006637882,362.0,263.5,-1.7,5.31454566994
879,15.1210982536,18.3546083089,33.4757065625,59.4678729038,0.0418682938248,359.0,264.5,-3.0,4.95027223429
880,13.9056921699,18.0789781126,31.9846702825,59.451464361,0.0431685504723,364.5,260.5,-1.9,5.00913957321
881,13.5947861794,17.4427470318,31.0375332112,59.6126297403,-0.0442980087533,361.0,258.0,-1.3,5.9139290408
882,13.1524674199,17.4915396827,30.6440071026,59.5635921948,-0.0342636115334,372.0,255.0,-0.3,5.9139290408
883,11.9226051278,17.6655953747,29.5882005025,59.677214373,-0.0635298915449,370.5,249.5,1.6,5.9139290408
884,13.5140427343,18.8168722484,32.3309149827,59.6673071134,-0.0466635087956,363.5,251.0,1.0,5.00913957321
885,13.8563253607,18.7334582903,32.589783651,59.3911396965,0.0441176146599,367.5,251.5,0.6,5.00913957321
886,13.142308929,17.6085805499,30.7508894789,59.3922741372,0.0557468767519,365.0,253.5,0.2,5.25641494145
887,13.2616548245,17.7633017029,31.0249565274,59.3595649152,0.0422901283881,363.5,257.5,0.2,5.25641494145
888,13.5505282847,18.075474162,31.6260024468,59.4339895694,0.0206191905305,362.5,256.0,1.4,5.45065187591
889,13.1518753269,17.4910409771,30.642916304,59.6117277698,-0.0187884571156,367.0,254.5,1.2,5.00913957321
890,13.1774897974,17.5581504534,30.7356402509,59.6710085209,-0.0384121950061,370.0,254.5,0.8,5.9139290408
891,13.8195051339,17.8398956505,31.6594007844,59.5710155572,-0.0219792678891,367.5,258.5,-0.8,5.08983650929
892,13.8920609153,17.4081178882,31.3001788035,59.537085522,-0.0200109801569,367.5,263.0,-3.0,5.08983650929
893,13.9476622525,17.8391828248,31.7868450773,59.5177854842,0.000834894732485,360.5,260.5,-2.8,5.00913957321
894,14.097881973,17.0435405727,31.1414225457,59.4789475459,0.00155712391367,360.0,258.5,-2.2,5.00913957321
895,13.692015947,18.6502977893,32.3423137363,59.4611192177,-0.00321208502199,363.0,254.5,-0.7,4.85516841721
896,13.4544627468,17.8847335922,31.339196339,59.4370306212,-0.0318398042368,362.5,248.0,1.3,5.00913957321
897,13.6255136951,18.1668087972,31.7923224923,59.5219599579,-0.0322962313721,360.5,246.5,2.6,5.23386164722
898,14.499383574,18.3386576991,32.8380412731,59.4867331655,-0.0205480912913,370.5,247.5,2.9,5.00913957321
899,13.9205635395,17.8756821913,31.7962457308,59.4450587926,0.0197132482762,365.0,251.0,2.1,5.00913957321
900,12.6812656856,17.6130397858,30.2943054714,59.2778316001,0.0467853117351,363.0,254.5,1.2,5.00913957321
901,14.3949319362,18.3922257491,32.7871576853,59.360478801,0.0603174003305,362.0,259.5,-0.7,5.31454566994
902,13.2339125799,17.4703692742,30.7042818541,59.383992709,0.0291073029805,364.0,262.0,-1.7,5.08983650929
903,13.6503685526,17.5303912183,31.1807597709,59.543625034,-0.0167666178953,360.5,261.5,-1.5,5.08983650929
904,13.6024481246,18.1750188742,31.7774669989,59.5117581587,-0.01118146895,370.5,260.5,-2.2,5.9139290408
905,13.471168804,17.3847457515,30.8559145555,59.6620658027,-0.0387685506573,370.0,256.0,-1.3,5.9139290408
906,14.3653732154,18.2622624904,32.6276357058,59.5295292239,-0.0134648831852,360.0,253.5,-1.3,5.08983650929
907,12.9023101236,19.0394223682,31.9417324918,59.4597919445,-0.0348664180344,364.0,254.0,-1.3,5.08983650929
908,13.3233876349,17.7753741242,31.0987617591,59.455850814,0.0506225519675,361.5,249.5,0.1,5.00913957321
909,12.9313846699,18.2489085982,31.1802932681,59.4682230494,0.0339792996611,362.0,249.5,0.9,5.00913957321
910,13.2273101817,17.8430695033,31.070379685,59.462204808,0.0194789644172,362.0,247.0,2.3,5.00913957321
911,13.6696147498,17.614785657,31.2844004068,59.2854598543,0.0635866181845,368.0,247.5,2.4,5.00913957321
912,12.6299874831,17.8746791643,30.5046666474,59.7089635738,-0.0441795600814,367.0,250.0,1.9,5.00913957321
913,12.2455108675,18.3634195159,30.6089303835,59.6381195477,-0.0281876046148,369.0,254.0,0.1,5.08983650929
914,13.8156596907,17.8990255052,31.7146851958,59.5595996301,-0.00769138510518,365.0,258.5,-0.9,5.08983650929
915,13.6177530682,17.9675824695,31.5853355377,59.6033929453,0.00822193462614,358.0,259.5,-2.7,5.00913957321
916,13.3268833999,18.593128138,31.9200115379,59.4880657734,0.0423401725881,360.0,259.5,-2.8,5.00913957321
917,14.2441387832,17.7472019019,31.991340685,59.4971815246,0.0198554408649,363.0,254.5,-1.6,5.00913957321
918,13.382101152,17.9389130851,31.3210142371,59.5211427046,3.15148522532e-05,363.5,254.0,-1.0,5.08983650929
919,13.4802057584,16.9289115829,30.4091173412,59.6445026184,-0.0418061510874,371.5,246.0,0.7,5.66556699391
920,13.8971982646,18.3953879242,32.2925861887,59.6997666364,-0.0316236067987,364.0,245.5,2.2,6.00900595749
921,13.4601780109,18.6433391568,32.1035171677,59.596458729,-0.00414460212691,366.5,246.5,2.6,4.76364169073
922,14.1437804867,18.1567710836,32.3005515703,59.5213002788,-0.00199833516042,363.5,249.0,2.1,4.76364169073
923,14.4640662601,18.6121512225,33.0762174826,59.435471863,0.0699262381782,361.0,249.5,1.5,5.00913957321
924,13.6988356624,17.5687451261,31.2675807886,59.5416486024,0.00278985691479,359.5,256.5,0.2,4.76364169073
925,13.1752939096,17.851065793,31.0263597026,59.5757357183,-0.000471725672445,365.5,259.5,-0.2,5.08983650929
926,13.9743744408,17.8490020288,31.8233764696,59.511308603,0.0225807940999,368.5,259.5,-0.4,5.08983650929
927,13.6044925571,18.0048373026,31.6093298598,59.7851030539,-0.0449663080054,367.0,257.0,-0.9,5.66556699391
928,13.1283913853,18.1315407267,31.259932112,59.5555978869,-0.0240709611898,367.5,257.5,-1.5,5.66556699391
929,14.0244598001,18.1593902522,32.1838500524,59.57337709,0.0155686270909,363.5,258.5,-2.4,4.76364169073
930,14.2212078053,17.4239928346,31.6452006399,59.6242125735,0.000376507058327,359.0,257.5,-2.4,4.76364169073
931,13.6259448826,18.6626126561,32.2885575386,59.5602715138,-0.0223122671919,361.5,252.5,-0.7,5.08983650929
932,13.4337626811,17.7565675562,31.1903302373,59.435243081,0.038795110818,364.5,250.0,1.3,4.76364169073
933,13.5070669626,17.8033916985,31.3104586611,59.6512202254,-0.0249805336804,367.5,246.5,2.6,4.76364169073
934,14.2871082444,17.6406844289,31.9277926734,59.6260951088,-0.0307237797979,368.0,245.5,3.4,5.66556699391
935,13.818783602,17.3634379922,31.1822215942,59.4487101779,0.0155541442443,360.0,249.0,2.7,4.76364169073
936,13.7189575139,17.9872366185,31.7061941324,59.6292186351,-0.0144737818813,365.5,256.5,0.4,4.76364169073
937,13.9983702537,18.5416459563,32.5400162099,59.526317557,0.00230873548731,358.0,259.5,-1.0,4.76364169073
938,14.5596075766,18.1949106861,32.7545182628,59.4724762098,0.0167770895627,362.0,262.5,-2.2,4.76364169073
939,14.2702992968,18.252135617,32.5224349138,59.5264808991,0.0331564029208,362.5,262.5,-2.6,4.84011248885
940,13.6622142445,17.8440867122,31.5063009567,59.5568497257,0.00717716850425,363.0,258.5,-1.9,4.76364169073
941,14.0677043882,16.9192536423,30.9869580304,59.5378612344,-0.0173645626536,367.0,254.5,-0.6,4.76364169073
942,13.4223103999,18.7308530676,32.1531634675,59.5563616576,-0.0115263512711,371.5,251.5,0.5,4.76364169073
943,13.6393871207,18.3157664622,31.9551535828,59.6922629137,-0.0299342350238,361.0,249.5,1.5,4.76364169073
944,12.9457006439,18.1504962208,31.0961968647,59.5927355682,0.0200558617966,363.0,249.0,1.6,4.76364169073
945,14.6321932723,18.0637201387,32.695913411,59.4510384212,0.0456902556235,364.0,251.5,1.2,4.76364169073
946,14.2957655677,18.1621280438,32.4578936115,59.4987299013,0.0178514601077,359.5,254.0,1.1,4.76364169073
947,13.2234227924,17.8190505361,31.0424733285,59.5425917386,0.0327743542912,362.0,257.0,0.5,5.08983650929
948,13.3482262323,17.619551043,30.9677772753,59.6930148772,-0.0639764748289,365.5,257.0,0.3,5.66556699391
949,13.6671591694,18.0998947518,31.7670539212,59.6794896993,-0.0475702051902,365.0,257.5,-0.5,5.66556699391
950,13.0488121852,17.6913480774,30.7401602627,59.5879872018,-0.0173284769924,365.5,259.5,-1.2,5.66556699391
951,14.7359238288,18.6671026165,33.4030264453,59.70646351,-0.0220631818239,362.0,259.5,-1.4,4.76364169073
952,13.4342673214,17.9748441545,31.4091114758,59.373132503,0.0463667523942,362.5,258.5,-1.8,4.76364169073
953,12.9760228788,17.2863150252,30.262337904,59.4416386733,0.0337627692737,363.0,255.0,-1.0,4.76364169073
954,13.8224585704,17.735490765,31.5579493353,59.5013448168,0.00319243865099,362.5,253.5,0.7,4.76364169073
955,13.6985025111,17.8444925385,31.5429950496,59.5961476009,-0.0312490428554,367.0,252.5,0.7,5.66556699391
956,15.4260402018,17.7518989627,33.1779391645,59.604966265,-0.038537455456,367.0,249.5,2.0,5.66556699391
957,14.9444788125,17.5229294674,32.46740828,59.6104525197,-0.0346743815282,365.0,250.0,1.9,5.66556699391
958,14.4530244941,17.6336397367,32.0866642308,59.5173070101,0.0315375570671,368.0,257.0,0.5,5.66556699391
959,14.449755493,17.4221863685,31.8719418614,59.4399023866,0.0114491024545,361.0,256.0,0.3,4.76364169073
960,14.473966264,18.0230250194,32.4969912833,59.4122789877,0.0128270680448,360.0,259.5,-0.2,4.76364169073
961,13.5672022196,18.1777666308,31.7449688504,59.4370806121,0.0152489382065,363.5,259.5,-0.9,5.08983650929
962,14.0277705147,17.4589082762,31.4866787909,59.6749947954,-0.0336813967482,364.0,259.5,-0.2,4.76364169073
963,15.5898065469,17.9832781652,33.5730847121,59.4971478989,0.025883710051,366.0,257.5,0.1,4.76364169073
964,13.7606133527,17.5230551037,31.2836684564,59.4764143279,0.0232552620945,364.5,258.5,-0.1,4.76364169073
965,14.6147651805,17.6706131609,32.2853783414,59.5133253031,0.0318812830882,364.0,255.0,0.4,4.61064931866
966,12.853191082,18.6762645209,31.5294556028,59.5065878117,0.0414921324633,361.0,258.5,-0.8,4.76364169073
967,13.8124903771,16.9286562159,30.741146593,59.6265664492,0.0247210862695,361.0,258.0,-0.9,4.61064931866
968,14.0327136079,17.9583847516,31.9910983595,59.5926906384,0.0185326484424,361.5,258.0,-0.5,5.66556699391
969,13.2898113989,17.4548899603,30.7447013593,59.6727317185,-0.0337548043463,372.0,257.0,0.2,5.66556699391
970,14.3509566812,18.4374154281,32.7883721094,59.714048474,-0.0381942330906,366.5,254.5,0.9,5.66556699391
971,14.4667431256,18.0108416018,32.4775847274,59.7501718805,-0.0459298714598,363.0,253.5,1.4,5.66556699391
972,14.3026230564,18.2517605086,32.554383565,59.6853538806,-0.0338470652541,364.0,255.5,0.5,4.76364169073
973,14.7582412744,18.0940617964,32.8523030708,59.5039576968,0.0322126756765,366.5,258.0,-0.7,4.76364169073
974,13.0946676214,18.5010220407,31.5956896621,59.5230773086,0.0115700847154,361.0,259.0,-1.1,4.76364169073
975,13.4160328018,17.7709524469,31.1869852487,59.5205225232,0.0307103499466,358.0,260.5,-1.4,4.76364169073
976,14.0204643674,17.8426905037,31.8631548711,59.5161185544,0.047730324993,366.0,258.0,0.1,4.61064931866
977,14.0135113031,17.9075333445,31.9210446476,59.6650210752,-0.0254770857612,364.0,254.5,1.0,5.66556699391
978,14.9888904806,17.3038044836,32.2926949642,59.5809277321,-0.0124469429432,365.0,253.5,1.1,4.68954437735
979,15.0813443145,18.5643867955,33.64573111,59.6740742729,-0.0337921411902,364.5,253.5,0.3,5.66556699391
980,14.2305233782,18.0153700315,32.2458934098,59.7547701793,-0.0695466405926,366.5,258.5,-1.3,4.55577532875
981,13.7353956264,17.8331434969,31.5685391233,59.5376356464,0.022997353392,364.5,259.5,-1.6,4.61064931866
982,14.5670053535,18.4092067886,32.9762121421,59.5186930174,0.0158302756879,364.5,259.0,-1.0,4.76364169073
983,14.7280557467,17.5125586771,32.2406144238,59.505113567,-0.00605329569949,366.0,255.0,1.1,4.76364169073
984,13.4965061927,18.2556274457,31.7521336384,59.4070369764,0.0335023315161,363.5,252.0,2.4,4.76364169073
985,14.2078366779,18.2696515072,32.477488185,59.6526224134,-0.0135632720192,363.5,251.5,2.7,5.52754015166
986,14.5939501171,18.2630732437,32.8570233608,59.5978443959,-0.026318736955,366.0,254.0,1.3,4.76364169073
987,13.8513465584,18.1867377711,32.0380843294,59.4748470885,0.042287551919,365.5,260.5,-0.5,5.66556699391
988,14.63703984,18.0660125356,32.7030523756,59.5745486339,0.000767346555912,366.5,264.0,-2.1,4.61064931866
989,13.9106960738,17.5530894655,31.4637855393,59.5848060533,-0.0217231911687,365.0,265.0,-2.9,4.55577532875
990,13.7594385675,18.1313276446,31.8907662121,59.4662507111,0.032505406113,364.5,260.5,-1.4,4.76364169073
991,13.6267021196,17.2287580957,30.8554602153,59.6862848481,-0.0169636600607,365.0,258.0,-0.4,4.61064931866
992,15.0254012925,17.8904937979,32.9158950904,59.5783853667,-0.0277508553788,368.0,253.5,1.2,4.76364169073
993,12.7456888505,17.800465785,30.5461546355,59.4761900974,-0.00404581097947,367.5,250.5,2.2,4.76364169073
994,15.2593424506,18.5973485504,33.856691001,59.6287777417,-0.0287672478758,368.0,253.5,1.3,5.66556699391
995,13.813857283,18.6211679734,32.4350252564,59.6014665478,-0.014317168267,364.0,256.0,0.6,4.76364169073
996,13.4966096878,18.694873877,32.1914835648,59.4396310898,0.0375701068443,360.0,259.5,-0.9,4.76364169073
997,13.9164906058,18.6813054524,32.5977960582,59.4559610425,0.0279619179328,364.0,261.5,-1.3,4.76364169073
998,13.8253118124,18.0792582835,31.9045700958,59.4849415023,0.0517064478811,364.0,260.0,-1.3,4.76364169073
